BLE,1657201260037685512,4A:98:12:97:61:DA,-73
BLE,1657201260059855186,23:41:6E:7D:D9:09,-67
BLE,1657201260067187629,C0:F8:BB:9D:12:93,-63
BLE,1657201260096106149,7E:A1:B6:3A:23:D1,-80
BLE,1657201260115818411,1C:2B:1A:96:34:7C,-68
BLE,1657201260121847200,78:76:C3:4C:D7:3E,-70
BLE,1657201260128854589,DF:A6:DC:DC:2E:81,-51
BLE,1657201260139508303,4A:98:12:97:61:DA,-81
BLE,1657201260160972816,09:20:B5:E2:33:41,-67
BLE,1657201260164021013,23:41:6E:7D:D9:09,-63
BLE,1657201260167263169,C0:F8:BB:9D:12:93,-38
BLE,1657201260214271492,C0:F8:BB:9D:12:93,-49
BLE,1657201260216200880,1C:2B:1A:96:34:7C,-73
BLE,1657201260224502235,03:4C:A5:66:27:31,-71
BLE,1657201260229365340,DF:A6:DC:DC:2E:81,-31
BLE,1657201260265116091,C0:F8:BB:9D:12:93,-50
BLE,1657201260325314863,03:4C:A5:66:27:31,-86
BLE,1657201260333026111,78:76:C3:4C:D7:3E,-77
BLE,1657201260337142179,DF:A6:DC:DC:2E:81,-52
BLE,1657201260350876955,1E:95:86:E5:03:6E,-42
BLE,1657201260354394426,4A:98:12:97:61:DA,-81
BLE,1657201260364847774,C0:F8:BB:9D:12:93,-49
BLE,1657201260374010802,23:41:6E:7D:D9:09,-67
BLE,1657201260410804164,1C:2B:1A:96:34:7C,-67
BLE,1657201260429623399,03:4C:A5:66:27:31,-83
BLE,1657201260441230401,DF:A6:DC:DC:2E:81,-47
BLE,1657201260455281585,1E:95:86:E5:03:6E,-23
BLE,1657201260457573996,4A:98:12:97:61:DA,-69
BLE,1657201260468057657,C0:F8:BB:9D:12:93,-49
BLE,1657201260475333277,23:41:6E:7D:D9:09,-63
BLE,1657201260479700180,09:20:B5:E2:33:41,-66
BLE,1657201260513420657,1C:2B:1A:96:34:7C,-65
BLE,1657201260516673803,C0:F8:BB:9D:12:93,-49
BLE,1657201260537151748,03:4C:A5:66:27:31,-85
BLE,1657201260557592660,1E:95:86:E5:03:6E,-39
BLE,1657201260562482640,4A:98:12:97:61:DA,-76
BLE,1657201260566015527,C0:F8:BB:9D:12:93,-48
BLE,1657201260576005435,23:41:6E:7D:D9:09,-51
BLE,1657201260585318828,09:20:B5:E2:33:41,-71
BLE,1657201260613305259,C0:F8:BB:9D:12:93,-48
BLE,1657201260649127677,DF:A6:DC:DC:2E:81,-52
BLE,1657201260657034186,1E:95:86:E5:03:6E,-37
BLE,1657201260665918358,C0:F8:BB:9D:12:93,-49
BLE,1657201260680864756,23:41:6E:7D:D9:09,-69
BLE,1657201260687917822,09:20:B5:E2:33:41,-76
BLE,1657201260747139245,03:4C:A5:66:27:31,-84
BLE,1657201260760128547,1E:95:86:E5:03:6E,-39
BLE,1657201260764245813,4A:98:12:97:61:DA,-77
BLE,1657201260785635847,23:41:6E:7D:D9:09,-68
BLE,1657201260814682909,C0:F8:BB:9D:12:93,-48
BLE,1657201260823874062,1C:2B:1A:96:34:7C,-73
BLE,1657201260854229622,03:4C:A5:66:27:31,-85
BLE,1657201260864570157,C0:F8:BB:9D:12:93,-44
BLE,1657201260904756561,09:20:B5:E2:33:41,-64
BLE,1657201260914231518,C0:F8:BB:9D:12:93,-50
BLE,1657201260923966425,1C:2B:1A:96:34:7C,-54
BLE,1657201260963328657,DF:A6:DC:DC:2E:81,-52
BLE,1657201260967628737,1E:95:86:E5:03:6E,-51
BLE,1657201260972874083,4A:98:12:97:61:DA,-81
BLE,1657201260988458767,23:41:6E:7D:D9:09,-69
BLE,1657201261007791600,09:20:B5:E2:33:41,-57
BLE,1657201261015781547,C0:F8:BB:9D:12:93,-48
BLE,1657201261023262061,1C:2B:1A:96:34:7C,-73
BLE,1657201261036817247,7E:A1:B6:3A:23:D1,-79
BLE,1657201261067105190,C0:F8:BB:9D:12:93,-50
BLE,1657201261070867348,1E:95:86:E5:03:6E,-54
BLE,1657201261076712279,78:76:C3:4C:D7:3E,-77
BLE,1657201261079238857,4A:98:12:97:61:DA,-77
BLE,1657201261107236786,09:20:B5:E2:33:41,-65
BLE,1657201261116443196,C0:F8:BB:9D:12:93,-50
BLE,1657201261164885884,C0:F8:BB:9D:12:93,-51
BLE,1657201261167631421,03:4C:A5:66:27:31,-84
BLE,1657201261169548620,14:8C:2B:B5:4F:1C,-87
BLE,1657201261176086889,78:76:C3:4C:D7:3E,-85
BLE,1657201261188914987,23:41:6E:7D:D9:09,-69
BLE,1657201261231356806,1C:2B:1A:96:34:7C,-49
BLE,1657201261264933467,C0:F8:BB:9D:12:93,-48
BLE,1657201261270914805,1E:95:86:E5:03:6E,-42
BLE,1657201261272490075,DF:A6:DC:DC:2E:81,-31
BLE,1657201261277041613,14:8C:2B:B5:4F:1C,-87
BLE,1657201261281175544,4A:98:12:97:61:DA,-65
BLE,1657201261314081472,C0:F8:BB:9D:12:93,-50
BLE,1657201261326315191,09:20:B5:E2:33:41,-75
BLE,1657201261332071059,1C:2B:1A:96:34:7C,-68
BLE,1657201261353166759,7E:A1:B6:3A:23:D1,-78
BLE,1657201261364818965,C0:F8:BB:9D:12:93,-49
BLE,1657201261378356807,1E:95:86:E5:03:6E,-37
BLE,1657201261386005031,4A:98:12:97:61:DA,-72
BLE,1657201261416096775,C0:F8:BB:9D:12:93,-51
BLE,1657201261433835632,1C:2B:1A:96:34:7C,-67
BLE,1657201261464755349,C0:F8:BB:9D:12:93,-32
BLE,1657201261483328587,14:8C:2B:B5:4F:1C,-87
BLE,1657201261486564179,DF:A6:DC:DC:2E:81,-38
BLE,1657201261488264970,03:4C:A5:66:27:31,-69
BLE,1657201261490793736,4A:98:12:97:61:DA,-69
BLE,1657201261498467740,23:41:6E:7D:D9:09,-51
BLE,1657201261537065838,1C:2B:1A:96:34:7C,-69
BLE,1657201261561839321,7E:A1:B6:3A:23:D1,-83
BLE,1657201261565865126,C0:F8:BB:9D:12:93,-50
BLE,1657201261592653204,1E:95:86:E5:03:6E,-39
BLE,1657201261593974931,DF:A6:DC:DC:2E:81,-52
BLE,1657201261602859933,23:41:6E:7D:D9:09,-63
BLE,1657201261638509054,09:20:B5:E2:33:41,-72
BLE,1657201261692209743,78:76:C3:4C:D7:3E,-70
BLE,1657201261698480041,DF:A6:DC:DC:2E:81,-47
BLE,1657201261713265859,C0:F8:BB:9D:12:93,-48
BLE,1657201261764804972,C0:F8:BB:9D:12:93,-49
BLE,1657201261794161712,14:8C:2B:B5:4F:1C,-87
BLE,1657201261800279301,1E:95:86:E5:03:6E,-39
BLE,1657201261804681359,4A:98:12:97:61:DA,-69
BLE,1657201261813691986,C0:F8:BB:9D:12:93,-50
BLE,1657201261817813938,23:41:6E:7D:D9:09,-52
BLE,1657201261844708840,09:20:B5:E2:33:41,-73
BLE,1657201261848260216,1C:2B:1A:96:34:7C,-69
BLE,1657201261868077470,C0:F8:BB:9D:12:93,-49
BLE,1657201261873149324,7E:A1:B6:3A:23:D1,-80
BLE,1657201261907673699,1E:95:86:E5:03:6E,-42
BLE,1657201261910595123,4A:98:12:97:61:DA,-65
BLE,1657201261910773614,78:76:C3:4C:D7:3E,-65
BLE,1657201261914606189,C0:F8:BB:9D:12:93,-48
BLE,1657201261917905948,23:41:6E:7D:D9:09,-64
BLE,1657201261952156519,09:20:B5:E2:33:41,-71
BLE,1657201261955121173,1C:2B:1A:96:34:7C,-66
BLE,1657201261963694714,C0:F8:BB:9D:12:93,-48
BLE,1657201261997828045,14:8C:2B:B5:4F:1C,-87
BLE,1657201262008090294,03:4C:A5:66:27:31,-83
BLE,1657201262009858118,1E:95:86:E5:03:6E,-37
BLE,1657201262015918675,C0:F8:BB:9D:12:93,-50
BLE,1657201262068081001,C0:F8:BB:9D:12:93,-50
BLE,1657201262088015906,7E:A1:B6:3A:23:D1,-80
BLE,1657201262111414996,1E:95:86:E5:03:6E,-39
BLE,1657201262113461310,78:76:C3:4C:D7:3E,-78
BLE,1657201262129313483,DF:A6:DC:DC:2E:81,-42
BLE,1657201262158899744,1C:2B:1A:96:34:7C,-66
BLE,1657201262187380478,7E:A1:B6:3A:23:D1,-80
BLE,1657201262203326350,14:8C:2B:B5:4F:1C,-87
BLE,1657201262226944452,4A:98:12:97:61:DA,-77
BLE,1657201262233423916,23:41:6E:7D:D9:09,-63
BLE,1657201262264721384,C0:F8:BB:9D:12:93,-49
BLE,1657201262270265062,09:20:B5:E2:33:41,-72
BLE,1657201262290979970,7E:A1:B6:3A:23:D1,-80
BLE,1657201262315163284,1E:95:86:E5:03:6E,-37
BLE,1657201262330855196,4A:98:12:97:61:DA,-71
BLE,1657201262361455109,1C:2B:1A:96:34:7C,-66
BLE,1657201262366067843,C0:F8:BB:9D:12:93,-33
