BLE,1657201170450450609,DF:A6:DC:DC:2E:81,-47
BLE,1657201170455761807,1E:95:86:E5:03:6E,-48
BLE,1657201170465937536,C0:F8:BB:9D:12:93,-33
BLE,1657201170484973942,1C:2B:1A:96:34:7C,-66
BLE,1657201170494419567,03:4C:A5:66:27:31,-84
BLE,1657201170557293317,DF:A6:DC:DC:2E:81,-52
BLE,1657201170564985661,C0:F8:BB:9D:12:93,-48
BLE,1657201170577902796,4A:98:12:97:61:DA,-75
BLE,1657201170592461702,1C:2B:1A:96:34:7C,-62
BLE,1657201170596317640,03:4C:A5:66:27:31,-83
BLE,1657201170600149567,7E:A1:B6:3A:23:D1,-83
BLE,1657201170614297275,C0:F8:BB:9D:12:93,-49
BLE,1657201170658332848,DF:A6:DC:DC:2E:81,-48
BLE,1657201170660695452,1E:95:86:E5:03:6E,-41
BLE,1657201170686665973,4A:98:12:97:61:DA,-75
BLE,1657201170696679202,1C:2B:1A:96:34:7C,-65
BLE,1657201170714315505,C0:F8:BB:9D:12:93,-33
BLE,1657201170762136859,DF:A6:DC:DC:2E:81,-31
BLE,1657201170769464254,1E:95:86:E5:03:6E,-41
BLE,1657201170779192223,78:76:C3:4C:D7:3E,-73
BLE,1657201170794193838,4A:98:12:97:61:DA,-55
BLE,1657201170800472588,1C:2B:1A:96:34:7C,-66
BLE,1657201170862881390,C0:F8:BB:9D:12:93,-49
BLE,1657201170870361598,DF:A6:DC:DC:2E:81,-35
BLE,1657201170897493734,1C:2B:1A:96:34:7C,-68
BLE,1657201170903666598,4A:98:12:97:61:DA,-69
BLE,1657201170914953994,C0:F8:BB:9D:12:93,-33
BLE,1657201170916225192,7E:A1:B6:3A:23:D1,-70
BLE,1657201170964182067,C0:F8:BB:9D:12:93,-33
BLE,1657201170971810869,DF:A6:DC:DC:2E:81,-47
BLE,1657201171002461025,1C:2B:1A:96:34:7C,-66
BLE,1657201171011463369,C0:F8:BB:9D:12:93,-48
BLE,1657201171014506963,03:4C:A5:66:27:31,-84
BLE,1657201171017792015,7E:A1:B6:3A:23:D1,-80
BLE,1657201171098774150,1C:2B:1A:96:34:7C,-66
BLE,1657201171115851963,C0:F8:BB:9D:12:93,-50
BLE,1657201171122018994,7E:A1:B6:3A:23:D1,-80
BLE,1657201171178025869,DF:A6:DC:DC:2E:81,-47
BLE,1657201171201720400,1C:2B:1A:96:34:7C,-78
BLE,1657201171204181650,78:76:C3:4C:D7:3E,-73
BLE,1657201171212643004,C0:F8:BB:9D:12:93,-48
BLE,1657201171216088629,4A:98:12:97:61:DA,-79
BLE,1657201171231242483,7E:A1:B6:3A:23:D1,-82
BLE,1657201171261395244,C0:F8:BB:9D:12:93,-48
BLE,1657201171282924098,DF:A6:DC:DC:2E:81,-47
BLE,1657201171289053108,1E:95:86:E5:03:6E,-31
BLE,1657201171304451129,1C:2B:1A:96:34:7C,-65
BLE,1657201171312527275,78:76:C3:4C:D7:3E,-70
BLE,1657201171314031650,C0:F8:BB:9D:12:93,-49
BLE,1657201171318188265,4A:98:12:97:61:DA,-63
BLE,1657201171333351338,7E:A1:B6:3A:23:D1,-65
BLE,1657201171365676911,C0:F8:BB:9D:12:93,-50
BLE,1657201171389464098,DF:A6:DC:DC:2E:81,-51
BLE,1657201171391029567,1E:95:86:E5:03:6E,-38
BLE,1657201171425320296,4A:98:12:97:61:DA,-69
BLE,1657201171436933785,03:4C:A5:66:27:31,-85
BLE,1657201171440235035,7E:A1:B6:3A:23:D1,-81
BLE,1657201171461913317,C0:F8:BB:9D:12:93,-48
BLE,1657201171490058473,DF:A6:DC:DC:2E:81,-47
BLE,1657201171501448577,1E:95:86:E5:03:6E,-38
BLE,1657201171527865400,4A:98:12:97:61:DA,-78
BLE,1657201171542577588,03:4C:A5:66:27:31,-83
BLE,1657201171549523525,7E:A1:B6:3A:23:D1,-81
BLE,1657201171565620660,C0:F8:BB:9D:12:93,-50
BLE,1657201171591840348,DF:A6:DC:DC:2E:81,-52
BLE,1657201171605583108,1E:95:86:E5:03:6E,-41
BLE,1657201171611884775,1C:2B:1A:96:34:7C,-50
BLE,1657201171614419515,C0:F8:BB:9D:12:93,-33
BLE,1657201171628827640,78:76:C3:4C:D7:3E,-69
BLE,1657201171632539254,4A:98:12:97:61:DA,-63
BLE,1657201171650311650,7E:A1:B6:3A:23:D1,-80
BLE,1657201171661603733,C0:F8:BB:9D:12:93,-32
BLE,1657201171701469254,DF:A6:DC:DC:2E:81,-52
BLE,1657201171709206702,1C:2B:1A:96:34:7C,-52
BLE,1657201171736582952,78:76:C3:4C:D7:3E,-70
BLE,1657201171747586285,03:4C:A5:66:27:31,-84
BLE,1657201171751984983,7E:A1:B6:3A:23:D1,-80
BLE,1657201171763545087,C0:F8:BB:9D:12:93,-50
BLE,1657201171807776233,1E:95:86:E5:03:6E,-41
BLE,1657201171811249567,1C:2B:1A:96:34:7C,-51
BLE,1657201171814374567,C0:F8:BB:9D:12:93,-49
BLE,1657201171839152639,78:76:C3:4C:D7:3E,-73
BLE,1657201171845380608,4A:98:12:97:61:DA,-67
BLE,1657201171864168785,C0:F8:BB:9D:12:93,-49
BLE,1657201171909694775,1E:95:86:E5:03:6E,-37
BLE,1657201171911222379,1C:2B:1A:96:34:7C,-65
BLE,1657201171917881962,DF:A6:DC:DC:2E:81,-47
BLE,1657201171946049358,78:76:C3:4C:D7:3E,-73
BLE,1657201171964589462,C0:F8:BB:9D:12:93,-49
BLE,1657201172014201337,C0:F8:BB:9D:12:93,-49
BLE,1657201172058478473,4A:98:12:97:61:DA,-75
BLE,1657201172060757639,03:4C:A5:66:27:31,-85
BLE,1657201172062863629,C0:F8:BB:9D:12:93,-51
BLE,1657201172111484046,C0:F8:BB:9D:12:93,-42
BLE,1657201172127711129,1E:95:86:E5:03:6E,-38
BLE,1657201172152941650,78:76:C3:4C:D7:3E,-72
BLE,1657201172159497848,03:4C:A5:66:27:31,-70
BLE,1657201172166614410,4A:98:12:97:61:DA,-72
BLE,1657201172221754931,1C:2B:1A:96:34:7C,-67
BLE,1657201172234505608,1E:95:86:E5:03:6E,-42
BLE,1657201172263836962,03:4C:A5:66:27:31,-84
BLE,1657201172265098212,C0:F8:BB:9D:12:93,-49
BLE,1657201172272649410,7E:A1:B6:3A:23:D1,-69
BLE,1657201172319221129,1C:2B:1A:96:34:7C,-51
BLE,1657201172332999254,14:8C:2B:B5:4F:1C,-89
BLE,1657201172335813160,DF:A6:DC:DC:2E:81,-35
BLE,1657201172341592952,1E:95:86:E5:03:6E,-38
BLE,1657201172362302171,C0:F8:BB:9D:12:93,-48
BLE,1657201172375440660,4A:98:12:97:61:DA,-75
BLE,1657201172414799254,C0:F8:BB:9D:12:93,-49
BLE,1657201172443918108,DF:A6:DC:DC:2E:81,-52
BLE,1657201172445713681,1E:95:86:E5:03:6E,-38
BLE,1657201172465294514,C0:F8:BB:9D:12:93,-49
BLE,1657201172488060191,7E:A1:B6:3A:23:D1,-70
BLE,1657201172513972743,C0:F8:BB:9D:12:93,-49
BLE,1657201172524123889,1C:2B:1A:96:34:7C,-61
BLE,1657201172534126389,14:8C:2B:B5:4F:1C,-88
BLE,1657201172548603941,DF:A6:DC:DC:2E:81,-47
BLE,1657201172562843056,C0:F8:BB:9D:12:93,-48
BLE,1657201172576625816,78:76:C3:4C:D7:3E,-73
BLE,1657201172580837952,4A:98:12:97:61:DA,-62
BLE,1657201172594080816,7E:A1:B6:3A:23:D1,-81
BLE,1657201172611263785,C0:F8:BB:9D:12:93,-49
BLE,1657201172626086181,1C:2B:1A:96:34:7C,-66
BLE,1657201172652837795,1E:95:86:E5:03:6E,-37
BLE,1657201172664067223,C0:F8:BB:9D:12:93,-49
BLE,1657201172689109202,4A:98:12:97:61:DA,-62
BLE,1657201172696948785,7E:A1:B6:3A:23:D1,-80
BLE,1657201172712680712,C0:F8:BB:9D:12:93,-50
BLE,1657201172727882118,1C:2B:1A:96:34:7C,-77
BLE,1657201172753234150,1E:95:86:E5:03:6E,-41
BLE,1657201172764345920,C0:F8:BB:9D:12:93,-33
BLE,1657201172782952222,78:76:C3:4C:D7:3E,-74
BLE,1657201172791353941,03:4C:A5:66:27:31,-82
BLE,1657201172805628889,7E:A1:B6:3A:23:D1,-69
BLE,1657201172811766077,C0:F8:BB:9D:12:93,-48
BLE,1657201172850548368,14:8C:2B:B5:4F:1C,-88
BLE,1657201172858390243,1E:95:86:E5:03:6E,-23
BLE,1657201172864160191,C0:F8:BB:9D:12:93,-45
