BLE,1657201500030188337,14:82:30:B9:8D:2D,-73
BLE,1657201500037277555,23:41:6E:7D:D9:09,-63
BLE,1657201500039144619,C0:F8:BB:9D:12:93,-48
BLE,1657201500072269563,DF:A6:DC:DC:2E:81,-52
BLE,1657201500087199981,C0:F8:BB:9D:12:93,-49
BLE,1657201500117756085,67:88:7A:64:DF:1C,-78
BLE,1657201500139056811,C0:F8:BB:9D:12:93,-49
BLE,1657201500139914306,7E:A1:B6:3A:23:D1,-68
BLE,1657201500148370153,23:41:6E:7D:D9:09,-62
BLE,1657201500175177130,DF:A6:DC:DC:2E:81,-47
BLE,1657201500188542287,09:20:B5:E2:33:41,-72
BLE,1657201500221838782,14:82:30:B9:8D:2D,-73
BLE,1657201500223893907,21:19:CB:FC:7F:1A,-40
BLE,1657201500229869605,03:4C:A5:66:27:31,-87
BLE,1657201500231466322,78:76:C3:4C:D7:3E,-75
BLE,1657201500251872368,24:50:05:4C:C3:9C,-87
BLE,1657201500252672420,23:41:6E:7D:D9:09,-74
BLE,1657201500289718406,C0:F8:BB:9D:12:93,-49
BLE,1657201500297300769,09:20:B5:E2:33:41,-73
BLE,1657201500329673315,67:88:7A:64:DF:1C,-80
BLE,1657201500357050306,23:41:6E:7D:D9:09,-72
BLE,1657201500388460103,DF:A6:DC:DC:2E:81,-53
BLE,1657201500404516072,09:20:B5:E2:33:41,-73
BLE,1657201500425224806,21:19:CB:FC:7F:1A,-40
BLE,1657201500433250212,67:88:7A:64:DF:1C,-78
BLE,1657201500442656882,7E:A1:B6:3A:23:D1,-81
BLE,1657201500443822638,03:4C:A5:66:27:31,-70
BLE,1657201500456864900,24:50:05:4C:C3:9C,-75
BLE,1657201500489564039,C0:F8:BB:9D:12:93,-49
BLE,1657201500511350150,09:20:B5:E2:33:41,-73
BLE,1657201500523014534,14:82:30:B9:8D:2D,-72
BLE,1657201500540756017,C0:F8:BB:9D:12:93,-49
BLE,1657201500544829080,03:4C:A5:66:27:31,-73
BLE,1657201500563295411,23:41:6E:7D:D9:09,-74
BLE,1657201500589337750,C0:F8:BB:9D:12:93,-49
BLE,1657201500601749794,DF:A6:DC:DC:2E:81,-48
BLE,1657201500634536791,21:19:CB:FC:7F:1A,-38
BLE,1657201500636978297,67:88:7A:64:DF:1C,-67
BLE,1657201500638803228,C0:F8:BB:9D:12:93,-33
BLE,1657201500644490404,03:4C:A5:66:27:31,-84
BLE,1657201500665868364,23:41:6E:7D:D9:09,-64
BLE,1657201500687318716,C0:F8:BB:9D:12:93,-33
BLE,1657201500711808242,DF:A6:DC:DC:2E:81,-47
BLE,1657201500737201249,C0:F8:BB:9D:12:93,-49
BLE,1657201500743185749,21:19:CB:FC:7F:1A,-41
BLE,1657201500750570156,03:4C:A5:66:27:31,-85
BLE,1657201500754402455,7E:A1:B6:3A:23:D1,-70
BLE,1657201500770756217,23:41:6E:7D:D9:09,-74
BLE,1657201500773402917,24:50:05:4C:C3:9C,-89
BLE,1657201500789694339,C0:F8:BB:9D:12:93,-49
BLE,1657201500814728881,DF:A6:DC:DC:2E:81,-36
BLE,1657201500839442506,C0:F8:BB:9D:12:93,-49
BLE,1657201500847031275,21:19:CB:FC:7F:1A,-23
BLE,1657201500852856462,67:88:7A:64:DF:1C,-73
BLE,1657201500862810075,78:76:C3:4C:D7:3E,-75
BLE,1657201500865031751,7E:A1:B6:3A:23:D1,-84
BLE,1657201500871572151,23:41:6E:7D:D9:09,-63
BLE,1657201500889396909,C0:F8:BB:9D:12:93,-48
BLE,1657201500914524518,DF:A6:DC:DC:2E:81,-48
BLE,1657201500928189291,09:20:B5:E2:33:41,-74
BLE,1657201500931555995,14:82:30:B9:8D:2D,-56
BLE,1657201500938761248,C0:F8:BB:9D:12:93,-48
BLE,1657201500965158303,03:4C:A5:66:27:31,-83
BLE,1657201500968932273,7E:A1:B6:3A:23:D1,-82
BLE,1657201500987251581,C0:F8:BB:9D:12:93,-49
BLE,1657201501028335430,09:20:B5:E2:33:41,-73
BLE,1657201501036959654,C0:F8:BB:9D:12:93,-48
BLE,1657201501059049501,67:88:7A:64:DF:1C,-74
BLE,1657201501063182406,21:19:CB:FC:7F:1A,-23
BLE,1657201501070746492,7E:A1:B6:3A:23:D1,-80
BLE,1657201501087325035,24:50:05:4C:C3:9C,-92
BLE,1657201501133524754,14:82:30:B9:8D:2D,-72
BLE,1657201501138167990,C0:F8:BB:9D:12:93,-32
BLE,1657201501164044880,21:19:CB:FC:7F:1A,-36
BLE,1657201501166668561,78:76:C3:4C:D7:3E,-54
BLE,1657201501182965718,23:41:6E:7D:D9:09,-64
BLE,1657201501190535167,C0:F8:BB:9D:12:93,-49
BLE,1657201501239830307,C0:F8:BB:9D:12:93,-33
BLE,1657201501243686355,09:20:B5:E2:33:41,-72
BLE,1657201501267048931,21:19:CB:FC:7F:1A,-36
BLE,1657201501274606455,03:4C:A5:66:27:31,-83
BLE,1657201501281457722,7E:A1:B6:3A:23:D1,-72
BLE,1657201501335624104,14:82:30:B9:8D:2D,-71
BLE,1657201501339368076,C0:F8:BB:9D:12:93,-49
BLE,1657201501344016468,09:20:B5:E2:33:41,-76
BLE,1657201501367064481,21:19:CB:FC:7F:1A,-36
BLE,1657201501376998827,78:76:C3:4C:D7:3E,-75
BLE,1657201501385902981,7E:A1:B6:3A:23:D1,-71
BLE,1657201501386974264,C0:F8:BB:9D:12:93,-49
BLE,1657201501393262236,23:41:6E:7D:D9:09,-60
BLE,1657201501438136521,C0:F8:BB:9D:12:93,-48
